pair_id,source_id,tier,source_repo,repo_commit,redirect_file,old_url_path,new_url_path,status_code,rule_type,included_in_core_eval,raw_rule,raw_source,raw_target,conditions
9d5c1a96b78b4142e5f2,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/restapi/fetch/q/platform/flutter,/flutter/build-a-backend/restapi/fetch-data,301,literal,true,"{""source"": ""/lib/restapi/fetch/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/restapi/fetch-data/""}",/lib/restapi/fetch/q/platform/flutter/,/flutter/build-a-backend/restapi/fetch-data/,
9dc6888c244668af8cea,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/react/build-a-backend/functions/dynamodb-from-lambda-nodejs,/react/build-a-backend/functions,301,literal,true,"{""source"": ""/react/build-a-backend/functions/dynamodb-from-lambda-nodejs/"", ""status"": ""301"", ""target"": ""/react/build-a-backend/functions/""}",/react/build-a-backend/functions/dynamodb-from-lambda-nodejs/,/react/build-a-backend/functions/,
9dcf0e3e95e9189b8951,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/sdk/analytics/<page>,/gen1/<platform>/sdk/analytics/<page>,301,placeholder,false,"{""source"": ""/<platform>/sdk/analytics/<page>/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/sdk/analytics/<page>/""}",/<platform>/sdk/analytics/<page>/,/gen1/<platform>/sdk/analytics/<page>/,
9e0f79e27b215cc0a630,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/core-concepts/collections,/en/guides/content-collections,301,literal,true,/core-concepts/collections                      /en/guides/content-collections/,/core-concepts/collections,/en/guides/content-collections/,
9e12b4a650616fd60fc3,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/build-a-backend/add-aws-services/overriding-resources,/react/tools/cli/project/override-iam,301,literal,true,"{""source"": ""/build-a-backend/add-aws-services/overriding-resources/"", ""status"": ""301"", ""target"": ""/react/tools/cli/project/override-iam/""}",/build-a-backend/add-aws-services/overriding-resources/,/react/tools/cli/project/override-iam/,
9e6794704480135b142c,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/auth/overview/q/platform/android,/gen1/android/prev/build-a-backend/auth/under-the-hood,301,literal,true,"{""source"": ""/lib-v1/auth/overview/q/platform/android/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/build-a-backend/auth/under-the-hood/""}",/lib-v1/auth/overview/q/platform/android/,/gen1/android/prev/build-a-backend/auth/under-the-hood/,
9e8b9cd1e0818665adb8,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/console/authz/authorization,/javascript/tools/console/authz,301,literal,true,"{""source"": ""/console/authz/authorization/"", ""status"": ""301"", ""target"": ""/javascript/tools/console/authz/""}",/console/authz/authorization/,/javascript/tools/console/authz/,
9e9c78f8ac41257384ea,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/existing-resources,/react/build-a-backend/existing-resources,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/existing-resources"", ""status"": ""301"", ""target"": ""/react/build-a-backend/existing-resources""}",/[platform]/build-a-backend/existing-resources,/react/build-a-backend/existing-resources,
9eb4d34cfb9c848db483,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/en/getting-started/quick-start,/en/install-and-setup,301,literal,true,/en/getting-started/quick-start                 /en/install-and-setup/,/en/getting-started/quick-start,/en/install-and-setup/,
9ecf9b61c068cb6ee2d4,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/nextjs/build-a-backend/functions/appsync-operations-to-lambda-layer,/nextjs/build-a-backend/graphqlapi/client-code-generation,301,literal,true,"{""source"": ""/nextjs/build-a-backend/functions/appsync-operations-to-lambda-layer/"", ""status"": ""301"", ""target"": ""/nextjs/build-a-backend/graphqlapi/client-code-generation/""}",/nextjs/build-a-backend/functions/appsync-operations-to-lambda-layer/,/nextjs/build-a-backend/graphqlapi/client-code-generation/,
9ee03bb7184fe55d096c,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flux/guides/notifications,/flux/monitoring/alerts,301,literal,true,/flux/guides/notifications                      /flux/monitoring/alerts                             301!,/flux/guides/notifications,/flux/monitoring/alerts,
9ee37a44a819fc1ba63a,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/reference/experimental-flags/serialized-configuration,/:lang/reference/modules/astro-config,301,placeholder,false,/:lang/reference/experimental-flags/serialized-configuration/   /:lang/reference/modules/astro-config/,/:lang/reference/experimental-flags/serialized-configuration/,/:lang/reference/modules/astro-config/,
9ee4166ea82775cfa1cc,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/<platform>/build-a-backend/debugging,/gen1/<platform>/build-a-backend/debugging,301,placeholder,false,"{""source"": ""/<platform>/build-a-backend/debugging/"", ""status"": ""301"", ""target"": ""/gen1/<platform>/build-a-backend/debugging/""}",/<platform>/build-a-backend/debugging/,/gen1/<platform>/build-a-backend/debugging/,
9f2d723c0eb71095a389,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/azuredevops/r/:path*,/providers/microsoft/azuredevops/latest/docs/resources/:path*,301,placeholder,false,"{""source"":""/docs/providers/azuredevops/r/:path*"",""destination"":""https://registry.terraform.io/providers/microsoft/azuredevops/latest/docs/resources/:path*"",""permanent"":true}",/docs/providers/azuredevops/r/:path*,https://registry.terraform.io/providers/microsoft/azuredevops/latest/docs/resources/:path*,
9f3ce4e3a67827e8415c,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/flagger/how-it-works,/flagger/usage/how-it-works,301,literal,true,/flagger/how-it-works                           /flagger/usage/how-it-works                         301!,/flagger/how-it-works,/flagger/usage/how-it-works,
9f44041fa86b809dd018,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/docs/contributing/*,/contributing/:splat,301,placeholder,false,/docs/contributing/*                            /contributing/:splat                                301!,/docs/contributing/*,/contributing/:splat,
9f53af8564e9499d32fa,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/opennebula(/index.html),/providers/OpenNebula/opennebula/latest/docs,301,wildcard,false,"{""source"":""/docs/providers/opennebula(/index.html)?"",""destination"":""https://registry.terraform.io/providers/OpenNebula/opennebula/latest/docs"",""permanent"":true}",/docs/providers/opennebula(/index.html)?,https://registry.terraform.io/providers/OpenNebula/opennebula/latest/docs,
9f6518f536e079caff65,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/flutter/sdk,/flutter/build-a-backend,301,literal,true,"{""source"": ""/flutter/sdk/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/""}",/flutter/sdk/,/flutter/build-a-backend/,
9f82514274aac87ef3f6,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/swift/prev/start/project-setup/combine-framework,/gen1/swift/prev/start/project-setup/combine-framework,301,literal,true,"{""source"": ""/swift/prev/start/project-setup/combine-framework/"", ""status"": ""301"", ""target"": ""/gen1/swift/prev/start/project-setup/combine-framework/""}",/swift/prev/start/project-setup/combine-framework/,/gen1/swift/prev/start/project-setup/combine-framework/,
9f9ff64a4c6abfbf92f2,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/opsgenie/guides/:path*,/providers/opsgenie/opsgenie/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/opsgenie/guides/:path*"",""destination"":""https://registry.terraform.io/providers/opsgenie/opsgenie/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/opsgenie/guides/:path*,https://registry.terraform.io/providers/opsgenie/opsgenie/latest/docs/guides/:path*,
9fa6fae2d12ca7fc2ec9,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/console/uibuilder/eventhandling,/javascript/build-ui/uibuilder/eventhandling,301,literal,true,"{""source"": ""/console/uibuilder/eventhandling/"", ""status"": ""301"", ""target"": ""/javascript/build-ui/uibuilder/eventhandling/""}",/console/uibuilder/eventhandling/,/javascript/build-ui/uibuilder/eventhandling/,
9fd0302368183548c561,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/emailpassword/q/platform/react-native,/react-native/build-a-backend/auth/enable-sign-up,301,literal,true,"{""source"": ""/lib/auth/emailpassword/q/platform/react-native/"", ""status"": ""301"", ""target"": ""/react-native/build-a-backend/auth/enable-sign-up/""}",/lib/auth/emailpassword/q/platform/react-native/,/react-native/build-a-backend/auth/enable-sign-up/,
a02b2ecf07d4474c37f2,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/graphqlapi/relational/q/platform/android,/android/build-a-backend/graphqlapi/relational-models,301,literal,true,"{""source"": ""/lib/graphqlapi/relational/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/graphqlapi/relational-models/""}",/lib/graphqlapi/relational/q/platform/android/,/android/build-a-backend/graphqlapi/relational-models/,
a06d4c619ced2bb013ac,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/graphqlapi/getting-started/q/platform/flutter,/flutter/build-a-backend/graphqlapi,301,literal,true,"{""source"": ""/lib/graphqlapi/getting-started/q/platform/flutter/"", ""status"": ""301"", ""target"": ""/flutter/build-a-backend/graphqlapi/""}",/lib/graphqlapi/getting-started/q/platform/flutter/,/flutter/build-a-backend/graphqlapi/,
a0c8d8d760b398f277fc,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib/auth/device_features/q/platform/android,/android/build-a-backend/auth/remember-device,301,literal,true,"{""source"": ""/lib/auth/device_features/q/platform/android/"", ""status"": ""301"", ""target"": ""/android/build-a-backend/auth/remember-device/""}",/lib/auth/device_features/q/platform/android/,/android/build-a-backend/auth/remember-device/,
a12de4cb559bd5c1e8a3,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/rabbitmq/r/:path*,/providers/cyrilgdn/rabbitmq/latest/docs/resources/:path*,301,placeholder,false,"{""source"":""/docs/providers/rabbitmq/r/:path*"",""destination"":""https://registry.terraform.io/providers/cyrilgdn/rabbitmq/latest/docs/resources/:path*"",""permanent"":true}",/docs/providers/rabbitmq/r/:path*,https://registry.terraform.io/providers/cyrilgdn/rabbitmq/latest/docs/resources/:path*,
a14c19b2d7f1d2e4685b,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/guides/backend/google-firebase,/:lang/guides/backend/firebase,301,placeholder,false,/:lang/guides/backend/google-firebase/               /:lang/guides/backend/firebase/,/:lang/guides/backend/google-firebase/,/:lang/guides/backend/firebase/,
a17cf1b7d748a0fe3cfb,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/restapi/existing-resources/q/platform/ios,/swift/build-a-backend/restapi/existing-resources,301,literal,true,"{""source"": ""/lib-v1/restapi/existing-resources/q/platform/ios/"", ""status"": ""301"", ""target"": ""/swift/build-a-backend/restapi/existing-resources/""}",/lib-v1/restapi/existing-resources/q/platform/ios/,/swift/build-a-backend/restapi/existing-resources/,
a189b1f94c9b5791a21b,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/rancher2/guides/:path*,/providers/rancher/rancher2/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/rancher2/guides/:path*"",""destination"":""https://registry.terraform.io/providers/rancher/rancher2/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/rancher2/guides/:path*,https://registry.terraform.io/providers/rancher/rancher2/latest/docs/guides/:path*,
a1dff2960131a779ea64,astro_docs,tier2,withastro/docs,8e216293f74f38cc64db427622de74060403d5a8,public/_redirects,/:lang/basics/rendering-modes,/:lang/guides/on-demand-rendering,301,placeholder,false,/:lang/basics/rendering-modes/                       /:lang/guides/on-demand-rendering/,/:lang/basics/rendering-modes/,/:lang/guides/on-demand-rendering/,
a1ee7b207e80b7a7c99a,flux_website,tier2,fluxcd/website,fbe28609d4c4773ba8b0c73fe65fe8e0b428d89c,static/_redirects,/docs/components/kustomize/controller,/flux/components/kustomize,301,literal,true,/docs/components/kustomize/controller           /flux/components/kustomize                          301!,/docs/components/kustomize/controller,/flux/components/kustomize,
a1eeb6400b06448fd327,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/console/uibuilder/textfieldtoarea,/javascript/build-ui/uibuilder,301,literal,true,"{""source"": ""/console/uibuilder/textfieldtoarea/"", ""status"": ""301"", ""target"": ""/javascript/build-ui/uibuilder/#figma-file-changelog""}",/console/uibuilder/textfieldtoarea/,/javascript/build-ui/uibuilder/#figma-file-changelog,
a1ef8e2a3a4e5f7714dc,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/start/getting-started/setup/q/integration/next,/nextjs/start/getting-started/setup,301,literal,true,"{""source"": ""/start/getting-started/setup/q/integration/next/"", ""status"": ""301"", ""target"": ""/nextjs/start/getting-started/setup/""}",/start/getting-started/setup/q/integration/next/,/nextjs/start/getting-started/setup/,
a1f89454942bda1bc4f5,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/ecl(/index.html),/providers/nttcom/ecl/latest/docs,301,wildcard,false,"{""source"":""/docs/providers/ecl(/index.html)?"",""destination"":""https://registry.terraform.io/providers/nttcom/ecl/latest/docs"",""permanent"":true}",/docs/providers/ecl(/index.html)?,https://registry.terraform.io/providers/nttcom/ecl/latest/docs,
a2010bd067c62eef59b0,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/wavefront/guides/:path*,/providers/vmware/wavefront/latest/docs/guides/:path*,301,placeholder,false,"{""source"":""/docs/providers/wavefront/guides/:path*"",""destination"":""https://registry.terraform.io/providers/vmware/wavefront/latest/docs/guides/:path*"",""permanent"":true}",/docs/providers/wavefront/guides/:path*,https://registry.terraform.io/providers/vmware/wavefront/latest/docs/guides/:path*,
a25859d4c329c4271640,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/lib-v1/graphqlapi/advanced-workflows/q/platform/android,/gen1/android/prev/build-a-backend/graphqlapi/advanced-workflows,301,literal,true,"{""source"": ""/lib-v1/graphqlapi/advanced-workflows/q/platform/android/"", ""status"": ""301"", ""target"": ""/gen1/android/prev/build-a-backend/graphqlapi/advanced-workflows/""}",/lib-v1/graphqlapi/advanced-workflows/q/platform/android/,/gen1/android/prev/build-a-backend/graphqlapi/advanced-workflows/,
a26d442544fbc3730058,aws_amplify_docs,tier1,aws-amplify/docs,23f0406663733992d4fb33405df34f1ef0cdd883,redirects.json,/[platform]/build-a-backend/more-features/geo/location-search,/react/build-a-backend/more-features/geo/location-search,301,wildcard,false,"{""source"": ""/[platform]/build-a-backend/more-features/geo/location-search"", ""status"": ""301"", ""target"": ""/react/build-a-backend/more-features/geo/location-search""}",/[platform]/build-a-backend/more-features/geo/location-search,/react/build-a-backend/more-features/geo/location-search,
a288eb5b1bedd10f06ff,terraform_website,tier1,hashicorp/terraform-website,93ec9cbdc3a120ffde18d1275339d0d6599cd9b3,redirects.next.js,/docs/providers/pagerduty/d/:path*,/providers/PagerDuty/pagerduty/latest/docs/data-sources/:path*,301,placeholder,false,"{""source"":""/docs/providers/pagerduty/d/:path*"",""destination"":""https://registry.terraform.io/providers/PagerDuty/pagerduty/latest/docs/data-sources/:path*"",""permanent"":true}",/docs/providers/pagerduty/d/:path*,https://registry.terraform.io/providers/PagerDuty/pagerduty/latest/docs/data-sources/:path*,
